날짜,발전량(kW),용량합계(kW)
2024-10-21 00:15:00,0.0,446.88
2024-10-21 00:30:00,0.0,446.88
2024-10-21 00:45:00,0.0,446.88
2024-10-21 01:00:00,0.0,446.88
2024-10-21 01:15:00,0.0,446.88
2024-10-21 01:30:00,0.0,446.88
2024-10-21 01:45:00,0.0,446.88
2024-10-21 02:00:00,0.0,446.88
2024-10-21 02:15:00,0.0,446.88
2024-10-21 02:30:00,0.0,446.88
2024-10-21 02:45:00,0.0,446.88
2024-10-21 03:00:00,0.0,446.88
2024-10-21 03:15:00,0.0,446.88
2024-10-21 03:30:00,0.0,446.88
2024-10-21 03:45:00,0.0,446.88
2024-10-21 04:00:00,0.0,446.88
2024-10-21 04:15:00,0.0,446.88
2024-10-21 04:30:00,0.0,446.88
2024-10-21 04:45:00,0.0,446.88
2024-10-21 05:00:00,0.0,446.88
2024-10-21 05:15:00,0.0,446.88
2024-10-21 05:30:00,0.0,446.88
2024-10-21 05:45:00,0.0,446.88
2024-10-21 06:00:00,0.0,446.88
2024-10-21 06:15:00,0.0,446.88
2024-10-21 06:30:00,0.0,446.88
2024-10-21 06:45:00,0.2,446.88
2024-10-21 07:00:00,1.4,446.88
2024-10-21 07:15:00,1.8,446.88
2024-10-21 07:30:00,2.2,446.88
2024-10-21 07:45:00,5.0,446.88
2024-10-21 08:00:00,11.6,446.88
2024-10-21 08:15:00,7.4,446.88
2024-10-21 08:30:00,6.2,446.88
2024-10-21 08:45:00,10.3,446.88
2024-10-21 09:00:00,17.2,446.88
2024-10-21 09:15:00,10.5,446.88
2024-10-21 09:30:00,11.7,446.88
2024-10-21 09:45:00,8.8,446.88
2024-10-21 10:00:00,7.2,446.88
2024-10-21 10:15:00,15.3,446.88
2024-10-21 10:30:00,20.6,446.88
2024-10-21 10:45:00,16.1,446.88
2024-10-21 11:00:00,17.4,446.88
2024-10-21 11:15:00,12.4,446.88
2024-10-21 11:30:00,15.1,446.88
2024-10-21 11:45:00,19.1,446.88
2024-10-21 12:00:00,32.0,446.88
2024-10-21 12:15:00,42.7,446.88
2024-10-21 12:30:00,33.4,446.88
2024-10-21 12:45:00,25.9,446.88
2024-10-21 13:00:00,21.4,446.88
2024-10-21 13:15:00,12.7,446.88
2024-10-21 13:30:00,9.2,446.88
2024-10-21 13:45:00,8.0,446.88
2024-10-21 14:00:00,9.4,446.88
2024-10-21 14:15:00,6.7,446.88
2024-10-21 14:30:00,4.4,446.88
2024-10-21 14:45:00,4.9,446.88
2024-10-21 15:00:00,6.4,446.88
2024-10-21 15:15:00,8.0,446.88
2024-10-21 15:30:00,10.3,446.88
2024-10-21 15:45:00,6.0,446.88
2024-10-21 16:00:00,4.5,446.88
2024-10-21 16:15:00,5.2,446.88
2024-10-21 16:30:00,7.4,446.88
2024-10-21 16:45:00,8.3,446.88
2024-10-21 17:00:00,5.9,446.88
2024-10-21 17:15:00,3.3,446.88
2024-10-21 17:30:00,1.9,446.88
2024-10-21 17:45:00,1.4,446.88
2024-10-21 18:00:00,1.2,446.88
2024-10-21 18:15:00,0.0,446.88
2024-10-21 18:30:00,0.0,446.88
2024-10-21 18:45:00,0.0,446.88
2024-10-21 19:00:00,0.0,446.88
2024-10-21 19:15:00,0.0,446.88
2024-10-21 19:30:00,0.0,446.88
2024-10-21 19:45:00,0.0,446.88
2024-10-21 20:00:00,0.0,446.88
2024-10-21 20:15:00,0.0,446.88
2024-10-21 20:30:00,0.0,446.88
2024-10-21 20:45:00,0.0,446.88
2024-10-21 21:00:00,0.0,446.88
2024-10-21 21:15:00,0.0,446.88
2024-10-21 21:30:00,0.0,446.88
2024-10-21 21:45:00,0.0,446.88
2024-10-21 22:00:00,0.0,446.88
2024-10-21 22:15:00,0.0,446.88
2024-10-21 22:30:00,0.0,446.88
2024-10-21 22:45:00,0.0,446.88
2024-10-21 23:00:00,0.0,446.88
2024-10-21 23:15:00,0.0,446.88
2024-10-21 23:30:00,0.0,446.88
2024-10-21 23:45:00,0.0,446.88
2024-10-22 00:00:00,0.0,446.88
